3,19811218,5.7,2.6,-3.6,-8.2
3,19811219,5.1,0.4,-1.2,-9.0
3,19811220,7.2,0.0,-0.2,-3.4
3,19811221,7.7,3.4,1.8,-4.6
3,19811222,8.2,0.0,4.7,1.8
3,19811223,3.6,0.5,3.5,0.8
3,19811224,6.7,1.6,1.3,-0.8
3,19811225,9.8,2.0,1.5,-0.7
3,19811226,7.2,0.0,1.0,-2.8
3,19811227,5.1,0.0,2.0,-4.7
3,19811228,7.7,0.0,6.8,0.2
3,19811229,17.0,1.2,7.6,0.2
3,19811230,17.0,4.3,9.6,5.3
3,19811231,22.1,3.4,10.1,6.4
3,19820101,10.3,0.1,8.0,5.5
3,19820102,16.5,4.9,8.7,4.1
3,19820103,15.4,0.6,12.1,8.7
3,19820104,18.5,5.3,11.0,9.0
3,19820105,22.6,7.8,10.5,7.7
3,19820106,14.4,0.0,8.4,-4.8
3,19820107,4.6,0.0,-3.9,-7.1
3,19820108,13.4,0.3,-4.7,-6.7
3,19820109,8.2,6.3,-4.8,-7.0
3,19820110,7.2,2.2,-6.9,-12.5
3,19820111,8.2,9.1,-4.9,-10.2
3,19820112,3.6,0.1,-4.9,-9.2
3,19820113,4.6,0.0,-2.5,-10.3
3,19820114,2.6,0.0,-1.8,-8.7
3,19820115,8.7,0.0,12.6,-7.6
3,19820116,5.7,0.0,11.9,6.2
3,19820117,2.6,0.0,9.7,3.3
3,19820118,5.1,0.0,12.2,3.8
3,19820119,5.1,0.0,12.5,6.4
3,19820120,5.1,0.1,12.4,3.9
3,19820121,6.2,0.8,6.6,2.0
3,19820122,9.8,1.2,4.6,-0.4
3,19820123,5.7,0.0,4.6,2.3
3,19820124,4.1,0.0,2.5,-1.0
3,19820125,14.4,0.5,2.8,-1.2
3,19820126,19.6,3.8,5.8,2.3
3,19820127,10.8,1.9,4.2,1.0
3,19820128,16.5,3.3,3.9,-1.0
3,19820129,16.5,13.6,8.2,3.9
3,19820130,18.0,10.2,8.8,7.0
3,19820131,14.4,0.3,7.0,2.0
3,19820201,4.6,0.0,6.5,-0.7
3,19820202,12.4,0.0,7.6,-2.4
3,19820203,6.2,0.0,7.4,-2.4
3,19820204,7.7,0.0,11.6,-1.0
3,19820205,10.8,0.2,13.4,4.7
3,19820206,12.4,1.6,9.9,6.6
3,19820207,10.8,4.1,10.3,5.6
3,19820208,10.8,1.3,8.5,4.3
3,19820209,11.3,0.0,11.1,4.3
3,19820210,12.9,0.0,14.5,4.4
3,19820211,11.8,0.2,13.5,7.4
3,19820212,12.9,0.0,12.2,6.3
3,19820213,14.9,5.1,12.5,6.5
3,19820214,6.2,2.8,9.6,3.9
3,19820215,9.3,5.2,3.9,0.6
3,19820216,5.7,0.7,2.0,0.9
3,19820217,9.3,0.0,2.6,0.1
3,19820218,7.7,0.0,8.3,-0.5
3,19820219,8.2,0.0,2.8,-1.2
3,19820220,9.8,0.0,4.8,-1.6
3,19820221,7.2,0.0,5.6,-3.3
3,19820222,7.7,0.0,7.0,-2.9
3,19820223,7.2,0.0,1.6,-2.5
3,19820224,3.6,0.0,3.0,-3.6
3,19820225,6.7,0.0,3.7,-3.7
3,19820226,7.7,0.0,5.3,-4.1
3,19820227,10.8,0.3,8.3,-0.7
3,19820228,15.9,0.8,9.8,4.2
3,19820301,27.8,3.7,13.5,5.9
3,19820302,15.4,2.3,8.9,4.4
3,19820303,25.2,10.8,11.0,5.5
3,19820304,18.0,3.2,9.5,3.1
3,19820305,10.8,0.0,7.3,0.4
3,19820306,7.7,0.0,9.3,-1.5
3,19820307,7.7,0.0,6.5,-2.3
3,19820308,3.1,0.0,8.4,-0.6
3,19820309,10.8,0.6,8.1,2.6
3,19820310,25.7,8.5,8.0,1.6
3,19820311,17.5,0.8,7.6,1.6
3,19820312,21.1,9.4,6.7,1.2
3,19820313,11.3,1.6,5.6,0.9
3,19820314,14.9,0.0,8.7,2.1
3,19820315,24.2,5.2,12.5,5.2
3,19820316,26.8,1.3,10.0,3.6
3,19820317,18.0,0.9,8.5,4.6
3,19820318,9.3,0.2,9.5,3.6
3,19820319,11.8,10.4,9.8,2.4
3,19820320,8.2,0.9,5.6,0.7
3,19820321,7.7,0.0,4.1,1.4
3,19820322,6.2,0.0,8.6,1.8
3,19820323,8.7,0.0,9.3,4.0
3,19820324,5.1,0.0,10.3,0.3
3,19820325,3.6,0.0,13.1,1.1
3,19820326,6.2,0.0,15.3,2.0
3,19820327,3.6,0.0,18.3,5.6
3,19820328,8.7,0.0,13.1,8.7
3,19820329,9.3,4.0,10.1,4.2
3,19820330,11.3,0.6,5.0,3.4
3,19820331,11.3,0.0,9.9,2.2
3,19820401,8.2,0.0,17.3,1.2
3,19820402,10.3,1.4,18.4,6.6
3,19820403,9.3,0.0,14.1,5.2
3,19820404,9.8,0.0,17.2,6.1
3,19820405,7.2,0.0,22.2,7.1
3,19820406,17.0,7.4,18.0,9.1
3,19820407,19.0,20.6,14.2,9.1
3,19820408,15.9,9.5,11.4,1.2
3,19820409,13.4,1.3,5.7,0.5
3,19820410,12.4,2.0,8.7,2.7
3,19820411,13.4,2.4,6.0,1.2
3,19820412,10.8,3.1,5.2,0.8
3,19820413,10.8,0.1,8.0,0.1
3,19820414,7.2,0.0,9.8,-0.2
3,19820415,8.2,0.0,13.3,0.3
3,19820416,8.7,0.0,15.4,3.2
3,19820417,9.3,0.0,12.9,3.6
3,19820418,8.7,0.0,12.0,3.4
3,19820419,8.2,0.0,15.3,2.6
3,19820420,4.6,0.0,15.6,3.2
3,19820421,7.7,0.0,12.6,4.6
3,19820422,6.2,0.0,16.8,2.5
3,19820423,12.9,0.4,16.2,5.8
3,19820424,13.4,0.0,10.8,3.5
3,19820425,7.2,0.0,13.6,3.7
3,19820426,10.3,1.1,10.8,4.6
3,19820427,6.7,0.0,9.2,5.7
3,19820428,6.2,0.0,12.7,6.0
3,19820429,15.4,3.1,9.1,3.2
3,19820430,12.9,1.3,9.1,0.9
3,19820501,17.5,6.5,10.6,2.6
3,19820502,11.3,0.0,10.9,2.5
3,19820503,22.1,9.5,13.1,7.0
3,19820504,14.9,11.1,13.0,6.0
3,19820505,6.7,1.5,10.2,3.8
3,19820506,9.3,7.6,9.4,4.1
3,19820507,17.5,1.6,11.5,4.2
3,19820508,8.2,0.3,10.3,4.8
3,19820509,9.8,7.8,15.0,4.2
3,19820510,5.1,0.3,13.7,7.1
3,19820511,5.7,0.0,17.0,5.1
3,19820512,7.2,0.0,19.3,7.5
3,19820513,7.2,0.0,20.9,7.1
3,19820514,7.2,0.0,23.3,7.9
3,19820515,8.2,0.0,26.7,12.7
3,19820516,11.3,0.2,25.7,17.3
3,19820517,10.8,1.8,20.7,14.6
3,19820518,6.2,42.6,22.6,12.8
3,19820519,6.7,0.8,19.9,9.8
3,19820520,8.2,3.7,19.8,13.6
3,19820521,7.2,0.5,19.0,13.4
3,19820522,12.4,8.3,18.3,13.0
3,19820523,9.3,14.8,15.4,10.3
3,19820524,10.8,0.0,16.0,9.5
3,19820525,7.7,0.0,22.1,10.3
3,19820526,7.2,0.0,28.4,11.2
3,19820527,12.9,5.3,26.0,14.0
3,19820528,8.7,0.0,18.0,11.0
3,19820529,6.7,0.0,19.2,7.9
3,19820530,10.3,0.0,22.5,8.5
3,19820531,6.7,0.0,26.7,10.8
3,19820601,5.1,3.1,26.9,18.2
3,19820602,17.5,0.0,28.0,16.1
3,19820603,5.1,1.5,28.1,16.1
3,19820604,9.8,2.3,28.9,17.3
3,19820605,12.4,5.4,26.3,17.6
3,19820606,5.1,1.8,25.0,16.4
3,19820607,10.3,5.8,26.0,17.0
3,19820608,3.6,6.7,25.2,16.2
3,19820609,3.6,0.0,21.6,12.6
3,19820610,7.2,0.2,23.4,11.0
3,19820611,10.8,1.7,20.6,15.2
3,19820612,11.8,11.6,15.3,10.6
3,19820613,9.8,4.6,13.5,10.0
3,19820614,10.3,0.0,15.7,8.3
3,19820615,4.6,1.6,16.5,6.6
3,19820616,14.4,0.8,20.0,12.0
3,19820617,6.7,0.0,19.1,9.9
3,19820618,14.4,5.6,19.4,10.1
3,19820619,13.4,10.3,14.6,12.1
3,19820620,6.7,0.0,18.9,11.1
3,19820621,4.1,0.2,21.0,12.1
3,19820622,13.9,14.8,22.4,15.2
3,19820623,13.9,10.5,19.7,13.1
3,19820624,12.4,0.5,17.6,12.9
3,19820625,11.3,0.0,24.8,11.2
3,19820626,10.3,6.5,20.8,13.2
3,19820627,13.4,17.2,18.1,13.2
3,19820628,12.4,2.6,18.1,11.4
3,19820629,14.9,18.9,17.4,11.5
3,19820630,9.8,0.0,20.0,11.2
3,19820701,9.3,1.1,17.5,11.2
3,19820702,9.8,4.0,27.9,16.0
3,19820703,26.2,6.3,23.8,14.1
3,19820704,11.3,0.0,18.1,10.9
3,19820705,8.7,0.0,20.4,11.2
3,19820706,10.3,0.0,21.0,14.7
3,19820707,5.1,0.0,23.7,15.1
3,19820708,5.7,0.0,26.9,14.5
3,19820709,12.9,0.0,32.7,15.5
3,19820710,10.3,0.0,26.6,17.0
3,19820711,6.2,0.0,28.8,15.2
3,19820712,7.2,0.0,29.2,17.5
3,19820713,6.7,0.0,29.3,16.5
3,19820714,11.3,9.5,30.7,18.4
3,19820715,15.4,2.1,27.1,17.9
3,19820716,8.2,0.0,22.3,16.9
3,19820717,6.7,0.0,22.8,13.8
3,19820718,7.7,0.0,23.6,12.4
3,19820719,9.8,0.0,22.6,12.8
3,19820720,7.2,0.0,26.5,14.1
3,19820721,5.7,0.0,24.1,16.7
3,19820722,5.1,0.0,20.6,13.4
3,19820723,3.6,0.0,20.4,14.1
3,19820724,5.1,0.1,18.5,15.6
3,19820725,4.6,1.9,16.6,13.6
3,19820726,5.7,1.3,18.8,13.2
3,19820727,3.1,0.0,18.0,9.8
3,19820728,6.2,9.2,20.3,11.4
3,19820729,6.7,0.0,25.0,13.5
3,19820730,11.3,0.0,25.9,16.1
3,19820731,7.7,1.0,24.5,17.0
3,19820801,7.2,43.3,24.5,15.8
3,19820802,7.2,0.0,28.3,15.8
3,19820803,6.7,0.0,28.3,19.3
3,19820804,7.7,2.2,25.4,18.9
3,19820805,10.3,11.8,22.7,16.0
3,19820806,5.7,1.6,23.7,14.6
3,19820807,7.7,18.9,22.4,14.6
3,19820808,5.7,0.0,21.7,15.5
3,19820809,8.7,0.4,19.2,15.8
3,19820810,8.2,1.1,21.0,14.6
3,19820811,5.7,0.0,24.7,12.8
3,19820812,14.9,0.0,28.0,17.0
3,19820813,9.8,4.7,20.1,13.4
3,19820814,9.3,0.0,21.5,13.3
3,19820815,13.4,0.1,21.3,15.8
3,19820816,9.3,0.0,22.6,14.2
3,19820817,13.4,0.0,21.3,15.2
3,19820818,16.5,8.5,22.2,12.7
3,19820819,11.3,0.0,20.4,13.6
3,19820820,11.3,0.1,18.0,11.9
3,19820821,12.4,0.0,16.6,10.9
3,19820822,9.8,0.0,19.0,11.0
3,19820823,9.8,0.9,19.1,13.5
3,19820824,9.3,2.6,18.3,12.3
3,19820825,10.8,3.7,19.2,12.6
3,19820826,10.3,4.8,21.7,13.5
3,19820827,14.4,0.0,19.1,12.5
3,19820828,5.1,0.0,19.7,11.3
3,19820829,7.7,0.0,22.0,9.4
3,19820830,13.4,3.1,24.0,12.6
3,19820831,8.7,0.9,18.3,11.9
3,19820901,9.3,1.3,17.3,12.0
3,19820902,9.3,0.1,20.3,12.7
3,19820903,5.7,0.0,21.2,8.6
3,19820904,6.7,0.0,24.4,11.5
3,19820905,10.8,2.3,29.0,12.4
3,19820906,11.8,0.7,23.9,15.1
3,19820907,7.7,0.2,19.7,12.7
3,19820908,8.2,0.0,18.7,14.0
3,19820909,4.6,0.0,21.7,11.8
3,19820910,7.2,0.0,25.6,13.5
3,19820911,3.1,0.0,25.4,16.0
3,19820912,3.6,0.0,24.4,14.4
3,19820913,4.6,0.0,19.6,14.4
3,19820914,2.6,0.0,23.1,10.7
3,19820915,5.1,0.0,28.0,16.0
3,19820916,3.6,0.0,25.9,15.4
3,19820917,5.1,0.0,26.0,15.4
3,19820918,13.4,17.8,26.5,15.2
3,19820919,5.1,0.0,27.0,15.2
3,19820920,16.5,0.8,23.8,18.1
3,19820921,20.1,6.4,20.2,11.6
3,19820922,6.2,0.0,16.6,8.7
3,19820923,12.9,1.0,15.9,7.7
3,19820924,13.4,0.0,19.2,12.0
3,19820925,14.9,0.2,20.3,14.5
3,19820926,14.4,1.6,21.0,13.9
3,19820927,14.4,0.0,19.5,11.7
3,19820928,10.3,0.0,20.4,11.1
3,19820929,10.3,0.7,23.0,14.6
3,19820930,7.7,16.2,17.4,13.6
3,19821001,6.7,0.0,17.9,11.7
3,19821002,5.7,0.0,20.4,9.4
3,19821003,6.7,0.0,17.5,10.3
3,19821004,9.3,1.8,17.6,11.8
3,19821005,15.4,0.3,13.9,9.9
3,19821006,7.2,12.2,13.9,6.0
3,19821007,14.4,63.7,12.0,10.1
3,19821008,13.4,7.4,11.4,9.9
3,19821009,11.8,5.4,11.7,9.5
3,19821010,11.8,3.5,13.6,9.2
3,19821011,14.4,6.7,12.1,9.7
3,19821012,10.3,1.3,12.6,8.6
3,19821013,15.4,11.9,12.4,8.6
3,19821014,16.5,17.1,12.5,9.6
3,19821015,15.9,0.0,11.3,7.3
3,19821016,10.8,2.0,11.6,4.8
3,19821017,15.4,0.1,15.4,8.6
3,19821018,12.9,0.2,16.5,10.6
3,19821019,11.8,0.0,14.7,10.3
3,19821020,14.9,0.0,16.2,9.7
3,19821021,13.4,0.0,18.7,10.1
3,19821022,11.3,0.0,21.4,14.0
3,19821023,6.2,16.9,16.1,11.0
3,19821024,12.9,0.0,12.2,7.3
3,19821025,13.9,0.0,12.7,5.6
3,19821026,12.9,1.7,14.1,8.2
3,19821027,3.6,1.1,13.2,10.6
3,19821028,6.2,0.0,15.2,8.7
3,19821029,6.2,0.0,13.4,6.3
3,19821030,4.6,0.0,7.8,5.9
3,19821031,10.8,0.0,16.2,4.6
3,19821101,10.3,0.0,16.2,11.6
3,19821102,8.7,0.0,17.5,10.6
3,19821103,3.1,0.0,12.9,9.0
3,19821104,4.1,0.1,12.0,6.8
3,19821105,11.3,0.0,12.3,8.6
3,19821106,10.3,0.0,14.2,3.6
3,19821107,11.8,0.0,11.1,1.6
3,19821108,26.2,0.5,17.0,9.3
3,19821109,17.5,0.5,13.6,11.6
3,19821110,15.4,0.0,11.8,10.2
3,19821111,12.9,0.0,14.9,9.7
3,19821112,19.0,6.2,14.4,8.5
3,19821113,15.4,6.6,8.5,5.6
3,19821114,15.4,0.0,7.2,5.2
3,19821115,10.3,1.1,5.6,2.3
3,19821116,21.6,7.8,5.7,2.4
3,19821117,15.9,4.8,7.0,3.2
3,19821118,18.5,3.9,11.4,5.0
3,19821119,19.6,2.6,10.3,7.2
3,19821120,23.2,0.0,9.7,5.9
3,19821121,17.0,0.1,10.3,5.5
3,19821122,20.6,7.5,9.4,6.0
3,19821123,18.0,0.4,13.7,8.0
3,19821124,22.1,0.0,13.6,7.0
3,19821125,19.0,3.2,8.7,7.0
3,19821126,15.4,0.4,7.9,5.5
3,19821127,5.1,0.6,7.6,4.9
3,19821128,8.2,0.0,6.0,3.0
3,19821129,8.2,0.0,3.0,0.5
3,19821130,9.3,0.0,4.0,-0.2
3,19821201,7.7,0.0,1.8,-1.0
3,19821202,4.6,0.0,3.0,0.9
3,19821203,5.7,0.4,2.5,1.5
3,19821204,6.7,0.0,3.3,1.7
3,19821205,15.4,10.0,9.6,-1.6
3,19821206,10.8,1.2,7.1,4.6
3,19821207,17.0,3.8,11.3,3.5
3,19821208,20.1,0.0,13.6,7.5
3,19821209,24.2,13.2,9.0,6.0
3,19821210,24.7,5.1,11.3,4.6
3,19821211,18.5,0.0,4.6,3.0
3,19821212,9.8,6.1,4.0,2.4
3,19821213,5.7,0.2,2.5,0.4
3,19821214,17.0,0.6,2.4,-1.0
3,19821215,26.8,15.3,11.4,1.2
3,19821216,25.2,2.7,11.0,4.4
3,19821217,11.8,2.1,5.2,1.8
3,19821218,9.8,0.1,3.2,0.2
3,19821219,30.4,6.2,3.2,-0.7
3,19821220,27.3,2.0,7.8,2.8
3,19821221,24.7,8.2,4.8,3.1
3,19821222,9.8,5.5,3.9,0.4
3,19821223,7.7,0.0,0.6,-0.6
3,19821224,13.9,0.1,1.4,-1.3
3,19821225,10.3,0.2,5.7,1.4
3,19821226,12.4,0.2,6.9,4.9
3,19821227,17.5,0.7,8.9,6.5
3,19821228,13.4,0.0,6.6,3.5
3,19821229,9.3,0.0,4.6,1.3
3,19821230,6.2,0.0,4.8,-0.2
3,19821231,8.7,0.0,5.2,-1.5
3,19830101,18.0,1.6,5.7,2.0
3,19830102,13.4,0.3,4.8,1.0
3,19830103,21.1,6.3,10.6,2.2
3,19830104,28.8,6.5,10.8,6.6
3,19830105,18.5,2.8,12.2,5.6
3,19830106,19.6,6.3,12.2,8.4
3,19830107,18.5,2.3,9.0,3.0
3,19830108,15.9,2.7,6.4,3.4
3,19830109,21.1,2.6,7.2,2.6
3,19830110,13.4,1.5,8.8,6.0
3,19830111,12.4,0.0,8.6,6.3
3,19830112,13.4,0.0,7.0,2.5
3,19830113,23.2,6.9,7.3,2.0
3,19830114,26.2,2.3,5.1,0.4
3,19830115,16.5,11.5,7.3,4.6
3,19830116,21.6,1.1,8.6,6.3
3,19830117,22.1,0.3,7.9,6.2
3,19830118,22.6,1.9,6.5,1.1
3,19830119,15.9,4.0,2.1,0.3
3,19830120,13.4,0.0,2.6,-0.6
3,19830121,13.9,0.1,4.3,2.0
3,19830122,9.8,0.0,4.7,2.6
3,19830123,5.7,0.0,5.3,-1.4
3,19830124,10.8,0.0,10.6,-0.3
3,19830125,16.5,0.4,8.8,6.5
3,19830126,17.5,3.8,9.6,8.0
3,19830127,20.1,0.5,12.3,9.1
3,19830128,22.1,3.3,10.4,8.1
3,19830129,22.1,0.8,9.4,6.8
3,19830130,22.1,8.2,7.1,0.3
3,19830131,25.7,9.3,4.5,0.3
3,19830201,28.8,5.3,10.4,1.8
3,19830202,17.5,0.0,4.1,1.6
3,19830203,16.5,2.7,3.7,0.0
3,19830204,9.3,0.0,2.5,-0.6
3,19830205,25.7,2.0,3.7,-0.4
3,19830206,13.9,6.1,2.7,1.3
3,19830207,9.8,8.6,1.5,-0.7
3,19830208,9.8,3.3,-0.5,-2.6
3,19830209,6.7,0.9,-1.5,-3.9
3,19830210,6.2,3.4,-2.4,-4.2
3,19830211,10.8,1.1,-2.4,-4.0
3,19830212,10.3,0.9,-2.0,-5.5
3,19830213,9.8,0.0,-1.4,-5.4
3,19830214,9.3,0.0,-1.6,-6.5
3,19830215,8.2,0.0,1.0,-6.6
3,19830216,10.3,0.0,0.1,-8.0
3,19830217,9.8,0.0,1.6,-7.0
3,19830218,7.7,0.0,2.2,-6.0
3,19830219,4.6,0.0,-2.6,-7.2
3,19830220,3.1,0.0,1.7,-4.8
3,19830221,8.2,0.0,2.1,-3.1
3,19830222,10.3,0.0,1.0,-6.7
3,19830223,8.7,0.0,7.6,-5.0
3,19830224,9.3,0.0,8.9,-1.2
3,19830225,12.4,4.1,7.9,2.6
3,19830226,13.9,3.5,10.6,5.0
3,19830227,18.0,9.4,8.8,5.6
3,19830228,18.0,9.8,6.0,1.7
3,19830301,7.2,0.0,4.5,0.6
3,19830302,6.7,0.0,8.0,0.6
3,19830303,6.2,0.0,9.5,-0.5
3,19830304,4.6,0.0,10.5,1.1
3,19830305,11.8,0.0,9.1,2.1
3,19830306,13.4,0.0,8.0,5.3
3,19830307,12.4,0.0,7.7,5.9
3,19830308,7.7,0.0,12.3,5.6
3,19830309,11.8,0.0,10.0,4.1
3,19830310,10.8,0.0,8.0,3.1
3,19830311,10.3,0.0,7.4,3.0
3,19830312,9.3,0.0,10.5,-0.6
3,19830313,11.8,0.0,17.1,0.4
3,19830314,17.5,5.1,13.9,8.1
3,19830315,9.3,0.2,9.5,6.1
3,19830316,5.7,0.0,10.6,2.5
3,19830317,20.1,2.9,11.1,4.4
3,19830318,10.8,5.1,10.3,9.0
3,19830319,15.4,10.2,10.3,8.8
3,19830320,11.8,2.6,10.4,7.2
3,19830321,26.2,8.9,9.4,2.1
3,19830322,27.3,4.8,7.5,1.0
3,19830323,21.6,9.2,9.5,0.5
3,19830324,23.2,9.4,8.9,2.7
3,19830325,23.7,8.0,6.9,0.4
3,19830326,20.1,1.7,5.2,0.3
3,19830327,13.9,3.5,5.6,0.5
3,19830328,10.3,3.2,6.5,0.3
3,19830329,13.4,1.4,7.8,0.9
3,19830330,20.1,1.5,7.9,4.3
3,19830331,15.4,2.2,9.1,4.6
3,19830401,10.8,0.5,12.3,5.2
3,19830402,11.3,0.7,8.1,4.6
3,19830403,9.3,0.5,6.8,1.5
3,19830404,14.9,2.5,6.1,0.1
3,19830405,21.1,4.9,8.4,1.3
3,19830406,32.4,2.7,9.0,3.4
3,19830407,15.4,0.6,9.4,3.2
3,19830408,15.4,4.2,10.2,4.5
3,19830409,9.8,0.0,10.9,5.1
3,19830410,19.0,0.2,15.9,5.8
3,19830411,14.4,5.0,14.9,5.8
3,19830412,17.5,2.6,7.0,3.1
3,19830413,14.4,1.6,8.7,1.2
3,19830414,11.3,0.9,8.9,4.0
3,19830415,10.3,0.0,13.6,5.1
3,19830416,10.8,0.0,20.0,7.0
3,19830417,14.9,0.8,16.5,12.5
3,19830418,17.0,0.0,20.2,10.6
3,19830419,12.9,0.1,15.0,8.1
3,19830420,14.9,0.0,18.0,5.3
3,19830421,9.3,10.4,14.4,8.5
3,19830422,9.8,0.0,17.0,6.6
3,19830423,16.5,0.0,16.8,9.9
3,19830424,9.8,0.0,15.6,7.7
3,19830425,13.9,4.4,14.5,8.0
3,19830426,6.2,9.3,15.1,7.2
3,19830427,18.0,0.8,16.2,8.8
3,19830428,15.4,4.2,16.7,8.2
3,19830429,10.8,0.0,15.4,8.4
3,19830430,10.3,2.8,19.5,6.3
3,19830501,16.5,0.6,16.5,10.1
3,19830502,19.0,4.5,12.9,6.0
3,19830503,18.0,2.0,11.0,6.5
3,19830504,9.8,0.0,14.5,6.9
3,19830505,6.7,0.0,17.3,7.6
3,19830506,8.2,0.6,19.5,8.1
3,19830507,13.4,2.4,16.3,11.6
3,19830508,10.8,0.2,14.6,9.4
3,19830509,14.9,3.7,15.8,8.8
3,19830510,13.9,2.1,13.2,6.6
3,19830511,19.6,2.8,12.0,6.1
3,19830512,21.6,1.3,14.1,8.5
3,19830513,15.4,0.0,15.1,8.9
3,19830514,11.3,0.8,17.1,8.6
3,19830515,15.9,1.6,17.7,9.7
3,19830516,9.8,6.6,16.8,10.0
3,19830517,9.8,4.4,14.2,8.9
3,19830518,18.0,3.5,16.3,9.6
3,19830519,16.5,2.7,15.1,9.6
3,19830520,14.4,2.8,18.6,8.5
3,19830521,12.9,5.0,12.1,9.0
3,19830522,9.3,0.0,15.5,7.0
3,19830523,5.1,11.7,16.0,6.5
3,19830524,12.4,15.6,10.0,8.5
3,19830525,12.4,24.4,9.0,7.7
3,19830526,12.4,20.3,8.2,7.2
3,19830527,11.3,0.0,10.0,6.5
3,19830528,14.9,7.4,11.5,5.8
3,19830529,12.4,8.5,10.8,6.8
3,19830530,6.7,0.0,16.9,8.0
3,19830531,6.8,0.0,24.0,9.5
3,19830601,14.9,0.1,24.0,15.6
3,19830602,15.9,0.1,20.0,13.2
3,19830603,3.1,0.0,22.1,12.0
3,19830604,11.3,6.5,28.2,15.0
3,19830605,17.5,4.5,20.7,12.7
3,19830606,10.3,0.0,20.0,10.7
3,19830607,9.8,0.0,25.0,9.2
3,19830608,7.8,7.3,29.5,15.8
3,19830609,9.8,0.3,21.5,14.4
3,19830610,9.3,0.1,17.4,12.1
3,19830611,10.3,0.0,20.2,12.5
3,19830612,9.8,8.7,23.5,14.0
3,19830613,8.7,2.6,18.6,12.0
3,19830614,13.4,0.1,18.3,10.5
3,19830615,13.4,0.2,15.9,9.8
3,19830616,7.7,0.0,14.9,6.1
3,19830617,9.3,0.3,15.7,6.8
3,19830618,11.8,0.0,18.1,8.9
3,19830619,12.9,0.0,21.8,10.1
3,19830620,9.8,0.0,25.3,10.7
3,19830621,12.9,0.9,27.1,13.7
3,19830622,8.7,0.2,28.0,16.6
3,19830623,8.7,0.0,27.7,16.8
3,19830624,9.8,9.2,26.3,16.7
3,19830625,11.3,31.5,24.3,15.2
3,19830626,10.3,9.3,23.5,15.2
3,19830627,8.7,1.7,17.1,12.3
3,19830628,10.8,0.0,16.5,8.1
3,19830629,12.9,4.3,19.5,12.2
3,19830630,10.8,29.5,17.9,13.6
3,19830701,7.2,0.3,16.6,11.2
3,19830702,9.3,0.0,21.3,10.5
3,19830703,7.2,0.0,24.1,12.8
3,19830704,7.2,0.0,25.0,12.6
3,19830705,12.9,0.5,27.4,14.7
3,19830706,8.2,3.7,28.2,17.5
3,19830707,9.3,2.0,25.6,17.3
3,19830708,5.7,0.0,26.7,16.0
3,19830709,6.7,0.0,26.9,18.0
3,19830710,5.1,0.0,30.4,18.5
3,19830711,5.1,0.0,31.5,19.8
3,19830712,8.2,0.0,30.6,19.0
3,19830713,8.7,0.0,24.1,16.1
3,19830714,6.2,0.0,20.6,12.7
3,19830715,7.7,0.0,28.0,13.6
3,19830716,7.2,0.0,30.4,20.2
3,19830717,29.8,8.1,32.5,17.6
3,19830718,10.8,5.3,23.6,17.6
3,19830719,4.1,1.7,24.5,16.4
3,19830720,7.7,0.0,19.6,13.0
3,19830721,6.7,0.0,21.0,8.6
3,19830722,7.2,0.0,28.0,11.1
3,19830723,7.2,2.2,28.7,16.5
3,19830724,10.3,16.6,23.1,17.7
3,19830725,6.2,0.0,27.8,15.0
3,19830726,11.3,0.0,31.1,18.3
3,19830727,13.9,0.1,27.0,19.6
3,19830728,11.3,0.0,23.5,17.0
3,19830729,6.7,0.0,23.9,14.5
3,19830730,5.1,0.0,28.4,15.1
3,19830731,12.4,0.1,33.1,16.7
3,19830801,21.6,3.4,29.6,15.7
3,19830802,12.4,1.7,18.9,11.2
3,19830803,9.8,0.0,20.1,11.2
3,19830804,10.3,0.0,19.1,10.9
3,19830805,9.8,1.7,17.3,13.6
3,19830806,8.2,10.3,14.3,11.9
3,19830807,6.7,0.0,21.9,13.2
3,19830808,9.3,0.0,25.4,12.9
3,19830809,9.3,0.0,28.1,15.6
3,19830810,9.3,0.0,28.4,16.1
3,19830811,5.7,0.0,24.6,14.2
3,19830812,11.8,0.0,22.8,13.2
3,19830813,8.7,0.0,18.6,12.4
3,19830814,6.2,0.0,18.1,11.9
3,19830815,6.7,0.0,25.4,10.9
3,19830816,10.8,0.0,24.6,15.7
3,19830817,7.2,0.0,23.0,15.1
3,19830818,6.7,0.0,26.4,17.4
3,19830819,9.3,0.0,30.2,16.5
3,19830820,12.9,3.4,28.0,19.1
3,19830821,8.2,0.9,23.3,16.6
3,19830822,6.7,0.0,27.0,15.5
3,19830823,9.3,0.0,26.5,15.6
3,19830824,10.3,0.0,24.4,17.2
3,19830825,8.7,0.0,27.0,15.4
3,19830826,9.3,0.0,26.0,15.6
3,19830827,5.7,0.0,25.0,13.5
3,19830828,10.3,0.0,21.5,12.5
3,19830829,7.2,0.0,20.7,12.7
3,19830830,6.7,0.0,25.9,10.7
3,19830831,7.7,0.0,29.0,15.3
3,19830901,12.9,1.7,21.0,18.0
3,19830902,16.5,0.1,21.4,14.7
3,19830903,24.7,3.3,18.6,12.0
3,19830904,18.5,0.0,18.6,11.4
3,19830905,19.0,0.0,20.5,12.6
3,19830906,11.3,0.1,18.3,10.2
3,19830907,11.8,0.0,16.9,9.0
3,19830908,12.9,11.6,20.4,8.5
3,19830909,15.4,1.6,20.0,14.5
3,19830910,20.1,8.4,18.0,11.6
